ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000042225	0.621081997138812	0.000182744979150189	0.00783997846180555	0.284113120679125	1.17016284397399	-2.06950293370736	0.12428298171862	0.496565019680894	0.0573326166905254	0.00193081815265009	0.832549555275782	Ammecr1	56068	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1
ENSMUSG00000050721	0.621190600633814	0.00018223564562157	0.00783997846180555	-1.49236989841126	6.34516140527694	-0.0138114434202254	3.32238566602245	0.121948495097635	9.58209630205223e-05	0.991671618482361	0.0193851549018084	Plekho2	102595	pleckstrin homology domain containing, family O member 2
ENSMUSG00000051354	0.621175761700784	0.000182305163054709	0.00783997846180555	0.302449593961523	-0.202255529271391	-1.00076306613814	-0.623603000646425	0.0365091245619002	0.301853533930996	3.93201294674146e-05	0.00385117244559739	Samd3	268288	sterile alpha motif domain containing 3
ENSMUSG00000048058	0.62046947523265	0.000185641489682768	0.00794046837511754	-1.142113440065	4.47550331046585	-0.340910852599416	2.41630791087917	0.110097405619593	0.000160580734246757	0.727854832509801	0.0211750847886618	Ldlrad3	241576	low density lipoprotein receptor class A domain containing 3
ENSMUSG00000019916	0.620040462493069	0.000187694559320467	0.00795702763462417	0.00831359446476316	-13.0574131348045	22.9863998832706	2.6033567797062	0.998550238571663	0.0544197093761478	0.00180050571292735	0.688047286958716	P4ha1	18451	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide
ENSMUSG00000020160	0.620126884142349	0.000187279359353015	0.00795702763462417	0.014037405994365	0.0865365150895397	-1.20968366802377	0.231189176145052	0.945147244002586	0.764490041020255	0.000396296092347237	0.426704097247998	Meis1	17268	Meis homeobox 1
ENSMUSG00000046201	0.620108851916783	0.000187365924722967	0.00795702763462417	2.13429531518715	-10.4957817271014	3.21843642235418	-3.67668868259295	0.245849728652833	0.00048691124400227	0.216984864401617	0.16082081854516	Scaf8	106583	SR-related CTD-associated factor 8
ENSMUSG00000049134	0.619509883144685	0.00019026171343689	0.00801841203481527	-0.258255699206316	0.486961928387054	0.0253333052450406	0.28722449130203	0.00148825574601277	8.54882305015968e-05	0.801185679800051	0.00898845467611852	Nrap	18175	nebulin-related anchoring protein
ENSMUSG00000059920	0.619609100695086	0.000189779289554666	0.00801841203481527	0.0721832713521603	-2.77800854160404	1.74021593986842	1.30279692094641	0.908120909327632	0.00469861855031503	0.0601461712068669	0.151398067195384	4930453N24Rik	67609	RIKEN cDNA 4930453N24 gene
ENSMUSG00000039671	0.619268366988596	0.000191440613873298	0.00804443564865244	3.82521400798199	-19.0883542787287	29.4851447600341	0.698873746322223	0.536527184420087	0.0382064752853191	0.00266462950614929	0.936051987125842	Zmynd8	228880	zinc finger, MYND-type containing 8
ENSMUSG00000021253	0.618870434253793	0.000193397255637957	0.00810289261998915	0.285522112122362	-2.52124827891901	1.61873424278474	0.153035596368062	0.59067297150605	0.00275609939286381	0.0404299784847695	0.837967208323109	Tgfb3	21809	transforming growth factor, beta 3
ENSMUSG00000028978	0.61874600936677	0.000194012708899265	0.00810497990034278	-0.0674143928515625	-1.73111204815046	2.73838317894724	1.54778213082538	0.910011956667169	0.0507622924543216	0.00367873218479676	0.0779136874521716	Nos3	18127	nitric oxide synthase 3, endothelial cell
ENSMUSG00000040111	0.617753064866703	0.000198987204835688	0.00828862691305399	5.75632571808968	-38.0286575274093	48.1595480970437	10.8868283295621	0.600081678757182	0.021752894942511	0.00501983347434272	0.484411613505146	Gramd1b	235283	GRAM domain containing 1B
ENSMUSG00000002210	0.617583093373311	0.000199850057943663	0.00830043907326014	-1.13294896115502	4.2570863693116	0.709543734823423	-0.569741947288986	0.102051095322977	0.000193314251457299	0.45677199042328	0.549144835020835	Smg9	71997	smg-9 homolog, nonsense mediated mRNA decay factor (C. elegans)
ENSMUSG00000041488	0.617227603161862	0.000201665497784204	0.00835163271025969	-0.51582331945694	6.02995949174121	-1.14373084512958	-1.55103350309955	0.636658047004058	0.000763384158566466	0.460766751477186	0.319955128521688	Stx3	20908	syntaxin 3
ENSMUSG00000024505	0.617076381192762	0.000202442221561734	0.00835963859584462	0.351792503271035	0.0598464508851503	-0.807556633847765	-0.886563286517623	0.034411625079001	0.787597231943464	0.00146830944043433	0.000632829080708283	Dtwd2	68857	DTW domain containing 2
ENSMUSG00000034247	0.61605705119833	0.000207747883018342	0.00855407878094776	-0.483779430027687	-1.65190107183648	4.86872549272146	1.25209175795717	0.57413117039934	0.182972928682383	0.000603122131794449	0.308212198707274	Plekhm1	353047	pleckstrin homology domain containing, family M (with RUN domain) member 1
ENSMUSG00000032397	0.61587658339525	0.000208700054898273	0.00856866213936203	0.57859669114067	0.226387268339663	-2.66819150127732	-2.12298194241875	0.212354583332547	0.725253324486107	0.000439858023600801	0.00324404291362774	Tipin	66131	timeless interacting protein
ENSMUSG00000045294	0.615254559462615	0.000212011867844791	0.00867976586956574	-11.2771924663281	14.9581406806302	-6.9488408768015	-12.5640943822028	0.00571350247285273	0.00880424931894586	0.192610720162179	0.0242266239411813	Insig1	231070	insulin induced gene 1
ENSMUSG00000049892	0.614968432423426	0.000213550975063494	0.00871786872274873	1.14690521627001	-2.26688845103791	1.99201581071956	0.706748673072415	0.0489580429701741	0.00827766441501457	0.0180839931837168	0.371849518431208	Rasd1	19416	RAS, dexamethasone-induced 1
ENSMUSG00000006599	0.614389039042971	0.000216698180236596	0.00877863008901887	1.61359127942918	-4.63838329244961	-0.203453604978953	-2.04588049360988	0.0238805498808955	7.3756378807323e-05	0.829661741276988	0.0403938213830912	Gtf2h1	14884	general transcription factor II H, polypeptide 1
ENSMUSG00000017929	0.614312065595005	0.000217119392950185	0.00877863008901887	0.342808784299683	-4.40240400582184	5.42106231439472	-0.623331738923024	0.785326137006327	0.0209211494270255	0.00581354205398768	0.726339166974893	B4galt5	56336	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5
ENSMUSG00000028405	0.614244456849744	0.000217489963123854	0.00877863008901887	-0.698297408934816	1.6653336961562	-1.53397833762197	-1.46538430922213	0.147194447110743	0.0193668889799168	0.0296177161225018	0.0367854811756039	Aco1	11428	aconitase 1
ENSMUSG00000030956	0.614466168179169	0.000216276847485343	0.00877863008901887	-7.64086836173146	-4.99715589430706	20.4788529982286	4.1034093605094	0.0353441190919641	0.309031925542477	0.000367617615209775	0.401536160605929	Fam53b	77938	family with sequence similarity 53, member B
ENSMUSG00000027612	0.613859136523329	0.000219612742022131	0.00879003067160645	-1.18180178419351	-4.13516128279292	5.82421093949479	0.422598227055024	0.357631028736858	0.0304114438825614	0.00373316312510878	0.814235709402949	Mmp24	17391	matrix metallopeptidase 24
ENSMUSG00000040410	0.613896876717452	0.000219404012457525	0.00879003067160645	0.348470363076562	0.192211178296406	-3.72981226755394	-2.7554271128015	0.571064522019429	0.824536100736787	0.000303853831303415	0.00429201967835411	Fbxl4	269514	F-box and leucine-rich repeat protein 4
ENSMUSG00000040957	0.613881375744557	0.000219489722192954	0.00879003067160645	-0.490595699403992	-3.56287888989587	6.35393655701826	1.35506703009956	0.701469403929027	0.0596111480805203	0.00195575890462764	0.456395475678004	Cables1	63955	CDK5 and Abl enzyme substrate 1
ENSMUSG00000038352	0.613277346204729	0.000222852957394053	0.00889487472562503	0.38575057912704	-0.828620996302534	-0.392532677427646	-0.753699085453202	0.00358771785153525	6.71170641472056e-05	0.0277525782015569	0.000191440675965511	Arl5c	217151	ADP-ribosylation factor-like 5C
ENSMUSG00000031344	0.613162526026596	0.000223497454712093	0.00889581952380437	-0.0367850317723838	0.0205251658818057	-0.398422157169358	0.165806648635031	0.626326170083818	0.847273122321202	0.00115597834883704	0.130674937398666	Gabrq	57249	gamma-aminobutyric acid (GABA) A receptor, subunit theta
ENSMUSG00000019338	0.612546230531318	0.000226985304542248	0.00900434811048315	-2.01067369958423	4.00822882349673	-2.03029656018827	-0.592243557348499	0.0201523016316796	0.00196944258545078	0.0865636842655293	0.604819139810772	Zfp687	78266	zinc finger protein 687
ENSMUSG00000046856	0.612459344438105	0.000227480913950373	0.00900434811048315	0.0358567266186878	-0.215067481683399	-0.342120197007935	-0.120359308699982	0.43140022942221	0.00280363408402416	2.65108900890709e-05	0.0711243811657984	Gpr1	241070	G protein-coupled receptor 1
ENSMUSG00000005124	0.611975609798722	0.000230257901496489	0.00903467005785326	-0.444407422734515	-2.1144512783693	2.53866787841655	-0.821969139191293	0.471252611022813	0.0226043204906027	0.007632396392486	0.348304885382794	Wisp1	22402	WNT1 inducible signaling pathway protein 1
ENSMUSG00000025188	0.612029728962156	0.00022994572203426	0.00903467005785326	-0.621824817506492	3.94294102064914	-2.41247063661025	-0.888395444755052	0.465666774385474	0.0033013923636318	0.0547348032823519	0.461174703209175	Hps1	192236	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1
ENSMUSG00000027540	0.612205396168417	0.000228935010231704	0.00903467005785326	-2.82454316109791	-3.97122619588457	14.1498634858511	3.00149462488139	0.252682619469237	0.255368187201925	0.000470172697688427	0.386650810303104	Ptpn1	19246	protein tyrosine phosphatase, non-receptor type 1
ENSMUSG00000044149	0.611887144544273	0.000230769016761413	0.00903467005785326	2.1418108914943	-9.1718470858405	1.50182460494503	1.13960879204307	0.18573273789214	0.000495636088556668	0.504612505453052	0.611777795234592	Nkrf	77286	NF-kappaB repressing factor
ENSMUSG00000036160	0.611569527749409	0.000232612430259364	0.00905734650322398	0.669284711125658	-2.41623495802814	1.31578721045655	-1.20293835511862	0.19073575930474	0.00248922083779581	0.0743685899750857	0.100640294105199	Surf6	20935	surfeit gene 6
ENSMUSG00000060671	0.611602099240864	0.000232422785851137	0.00905734650322398	3.8007094625313	22.4666756461642	-15.7596391643088	-13.1308372208818	0.488916523860346	0.00797143999902504	0.051904766949393	0.100432872974274	Atp8b2	54667	ATPase, class I, type 8B, member 2
ENSMUSG00000057604	0.611356137947933	0.000233858292747098	0.00908118015385681	-0.355237148964766	1.43925933776523	-0.0543251795811131	0.0261376089198968	0.128306952538493	0.000196927639562193	0.865508547596405	0.935035938513863	Lmcd1	30937	LIM and cysteine-rich domains 1
ENSMUSG00000041301	0.611145935874105	0.000235091364293338	0.00910438961880874	0.07651359374011	0.0210802575633643	-0.771603615246321	-0.218345251111176	0.509947389317476	0.897314529056568	0.000113062808144576	0.190897172602998	Cftr	12638	cystic fibrosis transmembrane conductance regulator
ENSMUSG00000030199	0.610734548575983	0.000237521420532663	0.00917370467604454	3.5164740474999	-9.19662189705205	7.65694638152921	4.04817704392061	0.132801768579595	0.00889688311956161	0.0255564038614475	0.2167241151139	Etv6	14011	ets variant 6
ENSMUSG00000027680	0.609749553258239	0.000243431123340748	0.00937667894179993	1.02990177323862	-4.92410454569576	7.79670387307737	-0.710118571659891	0.537889159055524	0.0467991350917229	0.00315020690134925	0.763074625830297	Fxr1	14359	fragile X mental retardation gene 1, autosomal homolog
ENSMUSG00000055493	0.609033331208954	0.00024781031147739	0.00951976931141962	0.134828809498147	1.42739831950227	-4.57195295029689	-3.72542891321603	0.881912930874463	0.273372965911163	0.00175733380740646	0.00810418448532218	Epm2a	13853	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha
ENSMUSG00000024561	0.608560251738123	0.000250741283241583	0.00959867229916059	-0.118425760433021	-1.39302557744242	1.62821667210588	0.172280099803491	0.760837396712191	0.0184077850343699	0.00707723369824822	0.754216160214581	Mbd1	17190	methyl-CpG binding domain protein 1
ENSMUSG00000030107	0.608486017622785	0.000251203999733772	0.00959867229916059	0.08956499363648	-0.483546107166174	0.318588411879024	0.264512155670237	0.440629881373965	0.00701873969945461	0.0617566334226395	0.116002787444996	Usp18	24110	ubiquitin specific peptidase 18
ENSMUSG00000041440	0.607763020193569	0.000255750611128205	0.0096948426107303	0.408884543945932	0.607689898992589	-1.94368913063729	-0.205429893590483	0.244001295177611	0.221630944831777	0.000648216109469345	0.674325135602195	Gk5	235533	glycerol kinase 5 (putative)
ENSMUSG00000042178	0.607819957569636	0.00025538991138059	0.0096948426107303	-0.704630421458582	1.75288519533506	-1.51834121144825	1.14261231683189	0.131097142241534	0.0118319337877794	0.0263166021062072	0.0861254606598713	Armc5	233912	armadillo repeat containing 5
ENSMUSG00000051726	0.607829452217094	0.000255329806735201	0.0096948426107303	9.27162933637911	-49.478120289972	13.5004855535187	-8.99438099189301	0.284756586352131	0.000498122953094969	0.271142032450536	0.459647936754994	Kcnf1	382571	potassium voltage-gated channel, subfamily F, member 1
ENSMUSG00000027324	0.607608226029407	0.000256733535710558	0.00970642436199627	-0.12561833549618	-1.08903228872239	-0.0134135335521285	0.190487400857556	0.495639491362807	0.000387914722907274	0.958727047714242	0.465416275725787	Rpusd2	271842	RNA pseudouridylate synthase domain containing 2
ENSMUSG00000043635	0.607307100702783	0.000258655310349073	0.00975334721576806	-0.186471294484432	3.65075486435027	-7.96709659802754	-1.76155580035486	0.903050843750949	0.103147234961184	0.00133084696754748	0.419628843745716	Adamts3	330119	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3
ENSMUSG00000050796	0.606941803446205	0.000261003857244645	0.00981607420067854	0.540233431086135	-0.0223685541664535	-2.72897099155078	-2.01699654987182	0.228171991665016	0.97132558106861	0.000251252061811523	0.00372648249588153	B3galt6	117592	UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6
ENSMUSG00000045980	0.606745118427152	0.000262276238851023	0.00983810530496418	-0.0903566437939072	-1.91817917878928	0.723672564266884	-0.0604909662662174	0.799771016130468	0.000979192784117677	0.160992424842065	0.904366082524138	Tmem104	320534	transmembrane protein 104
ENSMUSG00000039629	0.606421069930672	0.000264384629448842	0.00987021057524588	-1.52363831221506	4.8251664350424	-14.6327145711314	-1.77581585233781	0.563205706936555	0.202925916154457	0.0007166294581828	0.633309232930968	Strip2	320609	striatin interacting protein 2
ENSMUSG00000078157	0.606401905167305	0.000264509795581996	0.00987021057524588	-0.0601725642945206	0.374283666587589	-0.190612253073613	-0.199319847915365	0.48073485253141	0.00492123061319084	0.123180258171566	0.107918247869231	4931440F15Rik	216622	RIKEN cDNA 4931440F15 gene
ENSMUSG00000027204	0.606135774946797	0.000266253381580353	0.00990946676536331	-0.417041700966543	4.32004543762759	-4.6057721581714	0.300861530923355	0.718221795453786	0.0143708604640083	0.00972192258772685	0.853781157213794	Fbn1	14118	fibrillin 1
ENSMUSG00000089815	0.60537611463211	0.000271286962224666	0.0100706499526354	-0.330404225308352	0.486762219834885	0.635416459142218	0.417926288434236	0.000929171345369034	0.000636321927214998	3.64288428290848e-05	0.00241053834551588	Gm5083	328235	predicted gene 5083
ENSMUSG00000049232	0.604944370789269	0.000274185430788274	0.0101519458340186	1.645035577631	-2.35190923056418	-2.74069168409179	-1.7857086285276	0.000319131953578871	0.000285627979868293	5.33270135328158e-05	0.00333946935330325	Tigd2	68140	tigger transposable element derived 2
ENSMUSG00000028060	0.604791170679792	0.000275220547933924	0.0101640083282093	0.338656218756304	-3.73737435036942	9.2534484562213	5.6288782890999	0.853434106941787	0.159717551812517	0.00172394165802724	0.0397703266152068	2810403A07Rik	74200	RIKEN cDNA 2810403A07 gene
ENSMUSG00000038569	0.604497567695845	0.000277214067120943	0.0102113119994241	-0.100478980843299	0.812704875841822	-0.071576438342639	-0.354701118172881	0.529605471666576	0.00155973166166639	0.750614614283466	0.125972494680391	Rad9b	231724	RAD9 checkpoint clamp component B
ENSMUSG00000034361	0.60435869040701	0.000278161503934947	0.0102199389484201	-0.578635353833418	2.25157615626872	-2.17471671757307	0.640448239928895	0.325805462638087	0.0117708854169987	0.014486459788023	0.439716312129075	Cpne2	234577	copine II
ENSMUSG00000010066	0.604049634127909	0.000280280299687251	0.0102714486297152	-0.265665831831406	1.31021666122253	-6.18443124115974	1.19482424825735	0.814278129614976	0.41628458063458	0.000851813711234395	0.4578836617951	Cacna2d2	56808	calcium channel, voltage-dependent, alpha 2/delta subunit 2
